track_id,frame_id,bbox_x_center,bbox_y_center,bbox_width,bbox_height,x_world_new,y_world_new
153,164,0.6522010564804077,0.0799864009022712,0.0443802513182163,0.0636941269040107,32.89555358886719,-9.932637214660645
54,165,0.6409364938735962,0.1520312577486038,0.0542809814214706,0.0753635466098785,32.65060806274414,-13.328341484069824
118,165,0.6973561644554138,0.27398681640625,0.0707621872425079,0.1021583154797554,24.379852294921875,-1.6378487348556519
125,165,0.0142119843512773,0.131876915693283,0.0284239687025547,0.061780959367752,42.73395538330078,-24.3526554107666
146,165,0.3237458765506744,0.968786597251892,0.0851603224873542,0.0624267011880874,30.27701759338379,-13.293984413146973
153,165,0.6496873497962952,0.083774022758007,0.0451051071286201,0.0633599609136581,33.134056091308594,-10.524724006652832
54,166,0.6389369368553162,0.1556573063135147,0.0540288276970386,0.0767596885561943,32.782527923583984,-13.775972366333008
118,166,0.7013334035873413,0.2658944725990295,0.068472035229206,0.0994455143809318,23.974082946777344,-0.7365714907646179
125,166,0.0103642689064145,0.1304467022418975,0.020728537812829,0.0546621456742286,43.37874221801758,-24.746192932128906
153,166,0.6470840573310852,0.0868686661124229,0.0452540703117847,0.0646230354905128,33.353172302246094,-11.109895706176758
54,167,0.6358138918876648,0.1590916067361831,0.0545258186757564,0.0797743052244186,33.012115478515625,-14.396504402160645
118,167,0.7051390409469604,0.2586161196231842,0.0645233169198036,0.0999234914779663,23.527263641357422,0.2419043332338333
125,167,0.0067150392569601,0.12922103703022,0.0134300785139203,0.0467216931283474,44.028358459472656,-25.098407745361328
153,167,0.6444380879402161,0.0887611508369445,0.0468385070562362,0.0640879869461059,33.595558166503906,-11.83518123626709
164,167,0.6377391815185547,0.1301062256097793,0.0564803443849086,0.1383388638496399,31.567161560058594,-9.911084175109863
54,168,0.6330002546310425,0.1622131317853927,0.0558733604848384,0.0826998278498649,33.273983001708984,-14.89330768585205
118,168,0.7091365456581116,0.2523307204246521,0.0624900832772254,0.095980666577816,23.137935638427734,1.0534831285476685
153,168,0.6419790983200073,0.0911356136202812,0.0470028556883335,0.0650752186775207,33.818824768066406,-12.396550178527832
164,168,0.6342470645904541,0.1310430914163589,0.0582096725702285,0.1457505673170089,31.454940795898438,-10.270678520202637
54,169,0.6302348971366882,0.1663486659526825,0.0571660995483398,0.0822290033102035,33.59748840332031,-15.549159049987793
118,169,0.7125108242034912,0.2461642175912857,0.0596593841910362,0.0943526923656463,22.761608123779297,1.8834353685379028
153,169,0.6390044093132019,0.0952031910419464,0.0469296127557754,0.0662804841995239,34.077022552490234,-13.088168144226074
54,170,0.6275230646133423,0.1710423976182937,0.0575869865715503,0.0819103121757507,33.92407989501953,-16.164501190185547
118,170,0.71507328748703,0.240002304315567,0.0577807761728763,0.0922030583024025,22.480905532836914,2.570587635040283
153,170,0.6365297436714172,0.0981908291578292,0.0470363609492778,0.0657969787716865,34.30152893066406,-13.745049476623535
54,171,0.6238747835159302,0.1758390367031097,0.0580451972782611,0.0823643133044242,34.05057907104492,-16.43901252746582
118,171,0.7182056307792664,0.2328563332557678,0.0554732643067836,0.0887033119797706,22.143850326538086,3.3978095054626465
153,171,0.6340307593345642,0.1002499014139175,0.0472434982657432,0.0675539001822471,34.510780334472656,-14.267991065979004
54,172,0.6196645498275757,0.1800919622182846,0.0589519515633583,0.0839876234531402,34.1202392578125,-16.6298828125
118,172,0.7212173938751221,0.2243705242872238,0.0523929595947265,0.0878050029277801,21.81317138671875,4.254311561584473
153,172,0.6309844851493835,0.104515828192234,0.0491364784538745,0.0702706724405288,34.6668586730957,-14.961443901062012
54,173,0.6161844730377197,0.1849012821912765,0.0610965080559253,0.0878901556134224,34.02573013305664,-16.73284339904785
118,173,0.7239835262298584,0.2176884710788726,0.0524142570793628,0.0869028717279434,21.479782104492188,4.979112148284912
153,173,0.6272687315940857,0.1061392277479171,0.0508589409291744,0.0686541125178337,35.00447082519531,-15.99935245513916
54,174,0.6125568151473999,0.1911710053682327,0.0614171996712684,0.0905802845954895,33.92561721801758,-16.866050720214844
118,174,0.7278804779052734,0.2095768451690673,0.0508219413459301,0.0840315520763397,21.008636474609375,5.9778523445129395
153,174,0.624441385269165,0.1097304373979568,0.0509010329842567,0.0693547427654266,35.116668701171875,-16.506900787353516
166,174,0.0797543078660965,0.8999236822128296,0.1566219627857208,0.1943705230951309,27.921749114990234,-10.453006744384766
54,175,0.608478307723999,0.1969570368528366,0.0606565475463867,0.0899403616786003,33.86881637573242,-17.04022216796875
118,175,0.7309426665306091,0.2026326805353164,0.0486750267446041,0.0834996104240417,20.578723907470703,6.704143524169922
153,175,0.621387243270874,0.1153139322996139,0.0514237098395824,0.0727088451385498,35.013938903808594,-16.76406478881836
166,175,0.0863826349377632,0.8841159343719482,0.171267881989479,0.2238116860389709,27.526445388793945,-11.542643547058105
54,176,0.6045238375663757,0.2019849121570587,0.0616329833865165,0.0914869979023933,33.66696548461914,-17.185379028320312
118,176,0.7340993285179138,0.1952740103006363,0.0479473732411861,0.0789033249020576,20.145767211914062,7.356241226196289
153,176,0.6184271574020386,0.1185547187924385,0.0504128783941268,0.0722728818655014,34.97170639038086,-16.957881927490234
166,176,0.0959438234567642,0.8667434453964233,0.1841702312231063,0.2606392204761505,27.025245666503906,-12.629325866699219
54,177,0.6009471416473389,0.2070163339376449,0.0639663711190223,0.0922990441322326,33.60110092163086,-17.29606819152832
118,177,0.736630380153656,0.1868793070316314,0.0468979515135288,0.0799436643719673,19.774330139160156,7.971499443054199
153,177,0.6156664490699768,0.1221517473459243,0.0509609840810298,0.0723531544208526,34.88796615600586,-17.09408187866211
166,177,0.1122839972376823,0.846902072429657,0.1805972605943679,0.2858257293701172,27.34929084777832,-14.638215065002441
54,178,0.5966743230819702,0.2121540158987045,0.0640480071306228,0.0934233888983726,33.61471176147461,-17.453330993652344
118,178,0.7391128540039062,0.1796212643384933,0.0457651764154434,0.0788090303540229,19.53509521484375,8.478271484375
153,178,0.6122763156890869,0.1264466494321823,0.0519632324576377,0.0742492154240608,34.77043914794922,-17.242948532104492
166,178,0.1289499998092651,0.8072815537452698,0.1713479906320572,0.279161125421524,28.260761260986328,-15.973700523376465
54,179,0.5918108820915222,0.218491181731224,0.0640564635396003,0.0950783938169479,33.644805908203125,-17.626800537109375
118,179,0.7422104477882385,0.1728326827287674,0.0461761467158794,0.0774909704923629,19.211822509765625,9.027551651000977
153,179,0.6091563105583191,0.1286676526069641,0.0525943748652935,0.0732873082160949,34.69053268432617,-17.394956588745117
166,179,0.145619586110115,0.7802162170410156,0.1623119264841079,0.2905719876289367,28.95586395263672,-17.721450805664062
54,180,0.587459921836853,0.226266860961914,0.0665139481425285,0.0962343886494636,33.657562255859375,-17.751800537109375
118,180,0.7453783750534058,0.1665605902671814,0.0458173751831054,0.0768758729100227,18.931167602539062,9.754143714904785
153,180,0.6056106686592102,0.1328774690628051,0.0539433173835277,0.0770378783345222,34.55310821533203,-17.54706382751465
166,180,0.1613490432500839,0.7517837882041931,0.1531940251588821,0.2805047631263733,29.973289489746094,-19.189971923828125
54,181,0.582675576210022,0.2329074591398239,0.0669322311878204,0.0996474921703338,33.66179656982422,-17.90028190612793
118,181,0.7480903267860413,0.15864859521389,0.0449958816170692,0.0761422216892242,18.72039031982422,10.386662483215332
153,181,0.6020174622535706,0.1366287767887115,0.05433826521039,0.0777873173356056,34.466529846191406,-17.734092712402344
166,181,0.1742994785308838,0.7200931310653687,0.1425957083702087,0.2646219432353973,31.122398376464844,-20.751781463623047
54,182,0.5782647728919983,0.2393855601549148,0.0681866332888603,0.1029095649719238,33.65439224243164,-18.031646728515625
118,182,0.7503757476806641,0.1516511440277099,0.045033011585474,0.0749706476926803,18.506580352783203,10.880608558654785
153,182,0.5977388024330139,0.1398782730102539,0.0548913963139057,0.0779108852148056,34.293460845947266,-17.909008026123047
166,182,0.1853032559156417,0.6903394460678101,0.1322590559720993,0.2505814135074615,32.16978073120117,-22.32678985595703
54,183,0.5731459259986877,0.2468292564153671,0.0696185454726219,0.1034791767597198,33.697975158691406,-18.138324737548828
118,183,0.7523943781852722,0.1450239866971969,0.0439374931156635,0.071318119764328,18.414020538330078,11.331345558166504
153,183,0.5936689972877502,0.1443747133016586,0.0561095550656318,0.0785634741187095,34.08167266845703,-18.049068450927734
166,183,0.1953011900186538,0.6607977747917175,0.1233950480818748,0.2364161163568496,33.128173828125,-23.759883880615234
54,184,0.5673485994338989,0.253821849822998,0.0716743171215057,0.1069523990154266,33.731422424316406,-18.248882293701172
118,184,0.75493323802948,0.1389795243740081,0.042881391942501,0.0715714544057846,18.226016998291016,11.962433815002441
153,184,0.5893710851669312,0.1483643651008606,0.0564313903450965,0.0797852277755737,33.90625,-18.215946197509766
166,184,0.2042551636695861,0.6328204274177551,0.1170026957988739,0.2249446660280227,34.0844841003418,-24.710044860839844
54,185,0.5617311596870422,0.2631486356258392,0.0719468146562576,0.1086354553699493,33.85055923461914,-18.422941207885742
118,185,0.7572779059410095,0.1328615993261337,0.0423898696899414,0.0700845792889595,18.06145477294922,12.499960899353027
153,185,0.5852406620979309,0.1538588404655456,0.0569430664181709,0.0807288438081741,33.70917892456055,-18.362140655517578
166,185,0.2111926227807998,0.6041725873947144,0.1090600937604904,0.2096122503280639,35.39216613769531,-24.67706871032715
54,186,0.556181788444519,0.2715539634227752,0.0731961578130722,0.1113013923168182,33.92958068847656,-18.573562622070312
118,186,0.7596864104270935,0.1264464706182479,0.041172981262207,0.0690684467554092,17.92511749267578,13.09066390991211
153,186,0.5810401439666748,0.1589401066303253,0.0578155517578125,0.0804588571190834,33.502079010009766,-18.51547622680664
166,186,0.2175400406122207,0.5783509016036987,0.1007284149527549,0.203334778547287,36.382110595703125,-24.759611129760742
54,187,0.5503875613212585,0.2813887000083923,0.0746896117925643,0.1121162250638008,34.042213439941406,-18.759084701538086
118,187,0.761774480342865,0.1204767897725105,0.0401878356933593,0.0679716169834137,17.814720153808594,13.591598510742188
153,187,0.5775616765022278,0.1638909578323364,0.057666715234518,0.0809928327798843,33.35946273803711,-18.653404235839844
166,187,0.2223233580589294,0.5542837977409363,0.0936868488788604,0.1921281814575195,36.87998580932617,-24.83246612548828
54,188,0.5434468388557434,0.289968192577362,0.0762305930256843,0.1144830510020256,34.19712829589844,-18.833820343017578
118,188,0.7641194462776184,0.1153924688696861,0.0404386520385742,0.0677798092365264,17.635143280029297,14.110289573669434
153,188,0.5728442668914795,0.1690094769001007,0.0578201301395893,0.0810247808694839,33.34550476074219,-18.75406265258789
166,188,0.2260561883449554,0.5303294062614441,0.0885865539312362,0.178815096616745,37.20698928833008,-24.923114776611328
54,189,0.5367128252983093,0.3004982769489288,0.0777557715773582,0.1176255419850349,34.34364318847656,-18.91254234313965
118,189,0.76631098985672,0.1099803894758224,0.040283266454935,0.0662701874971389,17.50054931640625,14.596875190734863
153,189,0.5682649612426758,0.1732773333787918,0.0581742599606514,0.0813186541199684,33.41094970703125,-18.800203323364258
166,189,0.2297075539827346,0.5055128931999207,0.0829644352197647,0.1638103574514389,37.56293487548828,-25.026836395263672
54,190,0.5296751856803894,0.3101712763309479,0.0794545784592628,0.1200449094176292,34.481719970703125,-18.997421264648438
118,190,0.7681432366371155,0.1046464815735817,0.0401173271238803,0.0649024546146392,17.404523849487305,15.017603874206543
153,190,0.5642256140708923,0.1777068525552749,0.0597002655267715,0.0828665122389793,33.42479705810547,-18.813899993896484
166,190,0.2314929068088531,0.4848006665706634,0.0776664763689041,0.1558607667684555,37.793174743652344,-25.129505157470703
54,191,0.5222570300102234,0.3204630315303802,0.0815648734569549,0.1236512959003448,34.631561279296875,-19.060733795166016
118,191,0.7699191570281982,0.0989882424473762,0.0385667160153389,0.0659681856632232,17.3497257232666,15.512993812561035
153,191,0.5597854852676392,0.1834999918937683,0.0612592361867427,0.0861753225326538,33.44184875488281,-18.81415367126465
166,191,0.2328837662935257,0.4663234651088714,0.0729948803782463,0.1535748541355133,38.003150939941406,-25.083723068237305
54,192,0.5143739581108093,0.3314509689807892,0.0836669951677322,0.1263841390609741,34.782508850097656,-19.165063858032227
118,192,0.7720535397529602,0.0945044234395027,0.0380863174796104,0.0651628896594047,17.23343276977539,16.03449249267578
153,192,0.555036723613739,0.187685489654541,0.0623218230903148,0.0860250368714332,33.49324035644531,-18.862789154052734
166,192,0.2342290729284286,0.4472473561763763,0.0686310157179832,0.1476562172174453,38.11309814453125,-25.09521484375
54,193,0.5058626532554626,0.3440127968788147,0.0858146324753761,0.1299061030149459,35.03479766845703,-19.31644058227539
118,193,0.7739635109901428,0.0894348993897438,0.0382092781364917,0.0619957819581031,17.13632583618164,16.439334869384766
153,193,0.5502273440361023,0.1938852965831756,0.0643175095319747,0.0891308933496475,33.507774353027344,-18.86162567138672
166,193,0.2342066764831543,0.4327647387981415,0.0641833469271659,0.1515387594699859,37.97019958496094,-24.688880920410156
54,194,0.4969604909420013,0.3573207855224609,0.0883359909057617,0.1346308141946792,35.21602249145508,-19.59733772277832
118,194,0.7759137749671936,0.0856838598847389,0.0384742729365825,0.0608323700726032,16.997318267822266,16.887645721435547
153,194,0.5451143383979797,0.1993578523397445,0.0643616691231727,0.0910293459892273,33.58293914794922,-18.915210723876953
166,194,0.2335895597934723,0.4179528355598449,0.0608792304992675,0.1516500413417816,37.83467483520508,-24.366943359375
54,195,0.4872560501098633,0.3709029853343963,0.0913043320178985,0.1378004252910614,35.43042755126953,-19.882633209228516
118,195,0.7778462767601013,0.0813569948077201,0.0379551574587821,0.0589962899684906,16.896434783935547,17.35177230834961
153,195,0.5401722192764282,0.2051541358232498,0.0653584152460098,0.0930037721991539,33.667999267578125,-19.003196716308594
166,195,0.2329487353563308,0.4026075303554535,0.0585478767752647,0.1496631205081939,37.76909637451172,-24.15325164794922
54,196,0.477009505033493,0.3855972290039062,0.0940985381603241,0.1433800905942917,35.67550277709961,-20.164445877075195
118,196,0.7797373533248901,0.07730133831501,0.0367349609732627,0.0566984787583351,16.829601287841797,17.83294677734375
153,196,0.5349848866462708,0.2113178074359893,0.0664472877979278,0.0936845391988754,33.781471252441406,-19.101755142211914
166,196,0.2319934219121933,0.3884142339229584,0.0580903366208076,0.1438559293746948,37.68244934082031,-24.046878814697266
54,197,0.466126948595047,0.4002606868743896,0.0974563881754875,0.1483773738145828,35.92870330810547,-20.509998321533203
118,197,0.7813301682472229,0.0729289352893829,0.0356559753417968,0.0573498457670211,16.82093048095703,18.311723709106445
153,197,0.5302740931510925,0.2171479165554046,0.0666022300720214,0.0940087214112281,33.90241241455078,-19.193161010742188
166,197,0.2305077612400055,0.374094009399414,0.0582350268959999,0.143027663230896,37.57445526123047,-23.826297760009766
54,198,0.4548501968383789,0.4160551428794861,0.1001495048403739,0.153284341096878,36.25745391845703,-20.94757080078125
118,198,0.7831693291664124,0.0677448436617851,0.0352795906364917,0.0571898557245731,16.7733154296875,18.81465721130371
153,198,0.5252247452735901,0.2250998318195343,0.0689945891499519,0.0952607914805412,33.9931640625,-19.23137664794922
166,198,0.2273494303226471,0.3615641593933105,0.0587542206048965,0.1368213295936584,37.46940612792969,-23.777374267578125
54,199,0.4425333738327026,0.4334561824798584,0.1035071983933448,0.1597555875778198,36.56604766845703,-21.406391143798828
118,199,0.7848954796791077,0.063626192510128,0.0347455330193042,0.0557711720466613,16.713844299316406,19.25516128540039
153,199,0.519976019859314,0.231466606259346,0.0710822120308876,0.0963159352540969,34.06511688232422,-19.285932540893555
166,199,0.224468395113945,0.3478503227233886,0.0583066157996654,0.1365992724895477,37.38127899169922,-23.49986457824707
54,200,0.4294204413890838,0.4520030319690704,0.1063861846923828,0.1657018810510635,36.802032470703125,-22.09864044189453
118,200,0.7865524888038635,0.0604667514562606,0.0343916565179824,0.0540254935622215,16.62898826599121,19.65987205505371
153,200,0.5139217972755432,0.2377589493989944,0.0721379294991493,0.100020557641983,34.155364990234375,-19.327512741088867
166,200,0.2208208292722702,0.336751788854599,0.0591712966561317,0.1308118999004364,37.29708480834961,-23.47736167907715
54,201,0.4153618216514587,0.471475213766098,0.110644020140171,0.1729268133640289,36.680946350097656,-22.706523895263672
118,201,0.7880296111106873,0.0561757609248161,0.0335514694452285,0.0527788661420345,16.6236572265625,20.052871704101562
153,201,0.5086047649383545,0.2456739097833633,0.0724629685282707,0.1016625687479972,34.275245666503906,-19.396427154541016
166,201,0.2169873565435409,0.3255293667316437,0.0610936656594276,0.1277822703123092,37.22810363769531,-23.363378524780273
54,202,0.400535523891449,0.4909796118736267,0.1147638633847236,0.1799130737781524,36.595401763916016,-23.266590118408203
118,202,0.7891615629196167,0.0509752817451953,0.03262335434556,0.0529702007770538,16.69585418701172,20.404071807861328
153,202,0.5030530691146851,0.2525690495967865,0.074477419257164,0.1042037531733512,34.32533264160156,-19.446073532104492
166,202,0.2123701125383377,0.3145747780799866,0.0628818199038505,0.1236525923013687,37.231773376464844,-23.331729888916016
54,203,0.3846913576126098,0.513750433921814,0.1207173317670822,0.1908919662237167,36.61029052734375,-23.867889404296875
118,203,0.7910957336425781,0.0482584275305271,0.0318324416875839,0.0504901483654975,16.595975875854492,20.864171981811523
153,203,0.4968354403972626,0.2606581449508667,0.0752568542957305,0.1058968752622604,34.43450927734375,-19.48517608642578
166,203,0.2076533287763595,0.3035662472248077,0.0625599101185798,0.1234039291739463,37.28714370727539,-23.16299819946289
54,204,0.3679579794406891,0.5369752645492554,0.1255334913730621,0.1983948051929474,36.547889709472656,-24.490346908569336
118,204,0.7925587892532349,0.0438257791101932,0.0316484458744525,0.0486669018864631,16.56488037109375,21.219402313232422
153,204,0.4905233979225158,0.2692017555236816,0.0770772323012352,0.1069947853684425,34.524444580078125,-19.515647888183594
166,204,0.2027252167463302,0.2911181449890136,0.0639728382229805,0.1266669929027557,37.28807067871094,-22.860366821289062
54,205,0.3494101166725158,0.5624862313270569,0.1323748528957367,0.2099954336881637,36.29681396484375,-25.177318572998047
118,205,0.7940682172775269,0.0395030751824379,0.0310615543276071,0.049815110862255,16.57562255859375,21.657066345214844
153,205,0.4842259585857391,0.277750700712204,0.0792741477489471,0.1101711988449096,34.604515075683594,-19.52988052368164
166,205,0.1971863061189651,0.281268298625946,0.0624534450471401,0.1213351041078567,37.4652099609375,-22.883512496948242
54,206,0.3293223083019256,0.5907794833183289,0.1388823091983795,0.2208646386861801,35.973819732666016,-25.874126434326172
118,206,0.7952076196670532,0.03608850389719,0.0305809658020734,0.0485376976430416,16.56546401977539,21.94272232055664
153,206,0.4778280258178711,0.2860629558563232,0.0800902694463729,0.1116005480289459,34.72834396362305,-19.575252532958984
166,206,0.1905909925699234,0.2724076509475708,0.0630745738744735,0.1090004965662956,37.70851135253906,-23.313766479492188
54,207,0.3078787922859192,0.6197566390037537,0.1457662731409073,0.2319294065237045,35.56874084472656,-26.448467254638672
118,207,0.7963554859161377,0.0337256044149398,0.0305530540645122,0.0469526275992393,16.50274658203125,22.203824996948242
153,207,0.470760703086853,0.2942217886447906,0.082568421959877,0.1142413392663002,34.86894226074219,-19.638002395629883
166,207,0.1844012886285781,0.2683342695236206,0.0643456801772117,0.1043271943926811,37.794647216796875,-23.51214599609375
54,208,0.2848725616931915,0.6512145400047302,0.1532075107097625,0.2475690990686416,34.589508056640625,-26.627809524536133
118,208,0.7972099184989929,0.0306794457137584,0.0296606067568063,0.0449991673231124,16.521800994873047,22.411006927490234
153,208,0.4636721312999725,0.3036728799343109,0.0835128799080848,0.1172285303473472,34.9715690612793,-19.812023162841797
166,208,0.1790195852518081,0.2616850137710571,0.0642584040760994,0.1036620214581489,37.85487747192383,-23.435760498046875
54,209,0.2593919932842254,0.6865882277488708,0.1630181670188903,0.2621260583400726,33.1207275390625,-25.660573959350586
118,209,0.7983790040016174,0.0279271434992551,0.029613621532917,0.0431604832410812,16.472267150878906,22.680143356323242
153,209,0.4563696682453155,0.3142795264720917,0.0858620628714561,0.1199521347880363,35.083740234375,-19.997180938720703
166,209,0.1722803115844726,0.2526998519897461,0.0648290440440177,0.103585347533226,37.90456008911133,-23.317832946777344
54,210,0.2322805225849151,0.7246185541152954,0.1720137000083923,0.279505968093872,31.551589965820312,-23.103111267089844
118,210,0.7994489073753357,0.025434024631977,0.0296998340636491,0.0417156517505645,16.400543212890625,22.894775390625
153,210,0.4482749402523041,0.3242190182209015,0.0878235176205635,0.122442826628685,35.211700439453125,-20.194820404052734
166,210,0.1653248816728592,0.2434581071138382,0.0652415603399276,0.1028058677911758,37.96763610839844,-23.23590850830078
54,211,0.2020402699708938,0.7667772173881531,0.1833578497171402,0.2982245087623596,29.718734741210938,-20.213085174560547
153,211,0.4408532977104187,0.3340125679969787,0.0897858291864395,0.1255942732095718,35.376468658447266,-20.381668090820312
166,211,0.1571542173624038,0.2371541559696197,0.0656108036637306,0.1001645699143409,38.1336669921875,-23.275028228759766
54,212,0.1686441153287887,0.8117172718048096,0.1974595487117767,0.3185456991195678,27.584566116333008,-17.849140167236328
153,212,0.4325509965419769,0.3445520401000976,0.0911747962236404,0.1297335922718048,35.590980529785156,-20.59579086303711
166,212,0.1501321345567703,0.2294631451368332,0.0663998201489448,0.1002208963036537,38.13525390625,-23.169130325317383
54,213,0.1312131136655807,0.8460003733634949,0.2120336890220642,0.3063424527645111,26.338544845581055,-14.632540702819824
153,213,0.4239661395549774,0.3568232357501983,0.0940298363566398,0.1343495696783065,35.775482177734375,-20.837142944335938
166,213,0.1425130665302276,0.2210272252559662,0.0673839524388313,0.100459486246109,38.091392517089844,-23.046592712402344
54,214,0.1032653003931045,0.8680649399757385,0.2045142501592636,0.2638700604438782,26.380565643310547,-12.072061538696289
153,214,0.4147125780582428,0.3693418204784393,0.0971395820379257,0.1380296200513839,35.996604919433594,-21.17459487915039
166,214,0.134723499417305,0.2129324525594711,0.0691049620509147,0.1018824130296707,37.97471618652344,-22.90091323852539
54,215,0.0845397859811782,0.8923670649528503,0.1690795719623565,0.2152659147977829,27.55405616760254,-11.151776313781738
153,215,0.405221164226532,0.3805387616157532,0.1000188514590263,0.1414178609848022,36.265968322753906,-21.552181243896484
166,215,0.1271371245384216,0.208250030875206,0.0688844993710517,0.0971518233418464,38.24689483642578,-23.01383399963379
54,216,0.0638697519898414,0.9202494025230408,0.1277395039796829,0.1595011353492736,28.858192443847656,-9.689019203186035
153,216,0.395304799079895,0.3945279717445373,0.1022134497761726,0.1473958641290664,36.63533401489258,-21.905179977416992
166,216,0.1191826537251472,0.2005519717931747,0.0680568590760231,0.098589114844799,38.262996673583984,-22.874561309814453
153,217,0.3841576874256134,0.4089883267879486,0.1051427498459816,0.1519046425819397,37.08197784423828,-22.490869522094727
166,217,0.1118507385253906,0.193281352519989,0.0669722631573677,0.1005029752850532,38.274227142333984,-22.72530174255371
153,218,0.3726763427257538,0.4243597090244293,0.1086009666323661,0.1573887318372726,37.460487365722656,-23.26126480102539
166,218,0.104756660759449,0.1860208809375763,0.0649377778172493,0.0991668850183487,38.473941802978516,-22.681535720825195
153,219,0.3607741594314575,0.4386698007583618,0.1126925498247146,0.1608153730630874,37.59014892578125,-23.66998291015625
166,219,0.0976043045520782,0.183650404214859,0.064953364431858,0.0948196277022361,38.75306701660156,-22.840662002563477
153,220,0.3481329083442688,0.4547742009162903,0.1158342063426971,0.1669767051935196,37.55152130126953,-24.006885528564453
166,220,0.0907333567738533,0.1798834651708603,0.0636413097381591,0.0894239768385887,39.139801025390625,-22.91659164428711
153,221,0.3348780274391174,0.4716406464576721,0.1198320388793945,0.1742989122867584,37.372310638427734,-24.317533493041992
166,221,0.083343394100666,0.1761469841003418,0.0633801072835922,0.0856256410479545,39.383705139160156,-22.86739158630371
153,222,0.3210943043231964,0.4899256825447082,0.1240077465772628,0.1810664981603622,37.06928253173828,-24.565725326538086
166,222,0.0768987908959388,0.1716484576463699,0.0633094161748886,0.0824281647801399,39.5909423828125,-22.854204177856445
153,223,0.306220680475235,0.5087271332740784,0.1284332871437072,0.1878321915864944,36.68726348876953,-24.89756202697754
166,223,0.0698561370372772,0.1664294898509979,0.0626011788845062,0.0818512216210365,39.706207275390625,-22.871898651123047
153,224,0.2912672162055969,0.5277568101882935,0.1329148262739181,0.1936186850070953,36.23097229003906,-25.26582145690918
166,224,0.0639522895216941,0.1617404818534851,0.0614863075315952,0.0802908837795257,39.883888244628906,-22.913028717041016
153,225,0.2747677564620971,0.5475601553916931,0.1383081078529358,0.2010218352079391,35.70662307739258,-25.63751220703125
166,225,0.0575760155916214,0.1565151661634445,0.0599084943532943,0.0792208686470985,40.06147003173828,-22.962223052978516
153,226,0.2572864294052124,0.5681068301200867,0.1434206366539001,0.2095596641302108,35.21889114379883,-25.27997589111328
166,226,0.0519795455038547,0.1506865471601486,0.0595788396894931,0.0795761048793792,40.107818603515625,-22.98723602294922
153,227,0.2377333790063858,0.5922864079475403,0.1499636024236679,0.2194595336914062,34.410682678222656,-24.577232360839844
166,227,0.0466303825378418,0.1455443501472473,0.0577083565294742,0.0784432590007782,40.30810546875,-23.07735824584961
153,228,0.2179958075284958,0.6169102191925049,0.1563332676887512,0.2316313534975052,33.01485824584961,-23.919025421142578
166,228,0.0407017059624195,0.141777366399765,0.057530503720045,0.0764247775077819,40.4961051940918,-23.12890625
153,229,0.1966785490512848,0.6431149840354919,0.1640241593122482,0.2420441806316375,31.718788146972656,-21.871414184570312
166,229,0.0355255044996738,0.1369525790214538,0.0571536272764205,0.0751106888055801,40.63371658325195,-23.219783782958984
153,230,0.1739466935396194,0.6717625856399536,0.1720237284898758,0.2557097375392914,30.42409324645996,-19.66854476928711
166,230,0.0306853074580431,0.1296265125274658,0.0538336150348186,0.0778547301888465,40.63999938964844,-23.439720153808594
153,231,0.1493136137723922,0.701782763004303,0.1797761172056198,0.2666196525096893,29.233583450317383,-17.268779754638672
166,231,0.0263829994946718,0.1260650753974914,0.0527659989893436,0.0780069604516029,40.71015930175781,-23.550273895263672
153,232,0.1227981895208358,0.7333412170410156,0.1913121491670608,0.281462550163269,27.921445846557617,-15.412989616394043
166,232,0.0238747503608465,0.1215314194560051,0.047749500721693,0.0769537910819053,40.992897033691406,-23.780967712402344
153,233,0.0994281694293022,0.764857292175293,0.1922231763601303,0.3001765012741089,26.94803237915039,-14.426854133605957
166,233,0.0212364569306373,0.1175275892019271,0.0424729138612747,0.0756308287382125,41.28297424316406,-24.027313232421875
153,234,0.0851634964346885,0.8013507127761841,0.1703269928693771,0.3091180324554443,27.028244018554688,-14.746959686279297
166,234,0.0189004521816968,0.1144473031163215,0.0378009043633937,0.0725165456533432,41.60737609863281,-24.290283203125
153,235,0.0710657462477684,0.8256996273994446,0.1421314924955368,0.2966277599334717,27.806013107299805,-15.007411003112793
166,235,0.0164200495928525,0.1092020273208618,0.0328400991857051,0.07394739985466,41.70186233520508,-24.544456481933594
153,236,0.0563052892684936,0.8452472686767578,0.1126105785369873,0.2673059999942779,28.974721908569336,-14.824283599853516
166,236,0.014634515158832,0.1056978702545166,0.0292690303176641,0.072687990963459,41.89243698120117,-24.75926399230957
153,237,0.0397970788180828,0.8625965118408203,0.0795941576361656,0.2292367368936538,30.56909942626953,-14.652244567871094
166,237,0.0125351203605532,0.1014076322317123,0.0250702407211065,0.0705405473709106,42.14753723144531,-25.033540725708008
153,238,0.0221905130892992,0.8859229683876038,0.0443810261785984,0.1848663389682769,32.61833572387695,-14.847667694091797
166,238,0.0097635993734002,0.0983560904860496,0.0195271987468004,0.0684533864259719,42.46501159667969,-25.330589294433594
166,239,0.0081083290278911,0.0948342382907867,0.0162166580557823,0.065486267209053,42.72695541381836,-25.58034896850586
166,240,0.0067259860225021,0.0917412638664245,0.0134519720450043,0.0639509037137031,42.899681091308594,-25.765666961669922
166,241,0.004609010182321,0.0925894677639007,0.0092180203646421,0.0541664138436317,43.575923919677734,-26.042888641357422
